O OX  XXO,0.0,0.8999999999999998,0.0,0.0,0.8865350040790331,0.8655528714049615,0.0,0.0,0.0
 OXXOOX X,-0.9723657600349084,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
XOXX O   ,0.0,0.0,0.0,0.0,0.6510588646910326,0.0,0.12426020119774497,0.3398833184339654,0.010442084751360013
X OOX X  ,0.0,0.1339691884561803,0.0,0.0,0.0,0.24095828328141777,0.0,-0.21965608157136438,0.6820941132479719
   X XOXO,0.7033391537446161,0.12508136887670787,0.6449193299551808,0.0,0.8099999999999998,0.0,0.0,0.0,0.0
 XOO  XOX,0.01229052567227672,0.0,0.0,0.0,-0.03428819999999999,0.17888999458355975,0.0,0.0,0.0
O  O XXX ,0.0,0.3173292168838787,0.22263245862983239,0.0,-0.03189050600688914,0.0,0.0,0.0,0.799957742465696
XXO  OOXX,0.0,0.0,0.0,-0.9636974054619033,0.9999999999999998,0.0,0.0,0.0,0.0
XO X O X ,0.0,0.0,0.31906282692538146,0.0,-0.13011135993785466,0.0,0.03405407181759289,0.0,0.6835738677571183
OO OXXX  ,0.0,0.0,-0.8799242917624007,0.0,0.0,0.0,0.0,0.867369356721026,0.49403519999999834
O XO XX  ,0.0,-0.7428718859822236,0.0,0.0,0.5484093019591889,0.0,0.0,-0.7372741432393729,0.45848313862446777
 OX  OOXX,-0.13371995036160003,0.0,0.0,0.1799321964520961,0.11026431198000002,0.0,0.0,0.0,0.0
 X   X  O,0.6096528184680045,0.0,0.3636258052713285,0.6106198106614041,0.6343146123440835,0.0,0.8201266126681975,0.7218232315311613,0.0
 XOX XOO ,0.8999938460776035,0.0,0.0,0.0,-0.814697981114816,0.0,0.0,0.0,0.5825024060215759
 XO O XOX,0.13468125465737413,0.0,0.0,0.14417311892407664,0.0,0.17999999999993282,0.0,0.0,0.0
X  XXOO  ,0.0,0.0965477537510441,0.7315237813115492,0.0,0.0,0.0,0.0,0.7530323596237832,0.8099999999999998
 XOXO XO ,-0.6556262320000001,0.0,0.0,0.0,0.0,0.1799591682480327,0.0,0.0,-0.117949307904
 OX  X   ,0.1194924325179319,0.0,0.0,0.25153936589616915,-0.07596482776454111,0.0,-0.2530522811472691,0.22615075800285273,0.3752389636975769
XO X O XO,0.0,0.0,-0.02375296979055324,0.0,0.8999999608211111,0.0,-0.9392802344517028,0.0,0.0
 X X  O  ,0.4989764800760349,0.0,0.6468953513891095,0.0,0.7152762202730077,0.6406522961748765,0.0,0.5709212876379354,0.5078043554103883
 XOX XOOX,-0.8984400433315839,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
OO OX  XX,0.0,0.0,0.2638576761976216,0.0,0.0,0.8999999999999998,-0.8945837403675397,0.0,0.0
O XO   XX,0.0,0.7837119899013497,0.0,0.0,0.7989341901662388,0.7979380558690076,0.9999999999999998,0.0,0.0
O  O XXXO,0.0,0.538269322653144,0.8935127118375165,0.0,-0.8392894891027544,0.0,0.0,0.0,0.0
 OXXOOX  ,-0.8352870943242808,0.0,0.0,0.0,0.0,0.0,0.0,-0.76974134501376,0.7786112892088449
  OX OXOX,-0.717570463519,0.17589103543573315,0.0,0.0,-0.078242119218,0.0,0.0,0.0,0.0
    X  OX,0.21102923966435216,-0.24328912154690643,-0.2857682930424988,-0.10209492065508965,0.0,-0.14080838386538902,0.04351872463330311,0.0,0.0
 OXXXO  O,0.12629474403256966,0.0,0.0,0.0,0.0,0.0,-0.5748472,-0.14673639496429966,0.0
O XO XX O,0.0,0.7520346760513816,0.0,0.0,-0.6125795110000001,0.0,0.0,0.5165825180652026,0.0
  X  O X ,0.5570458926144128,0.426586646297651,0.0,0.5840122727924175,0.8273026609115427,0.0,0.264187732271254,0.0,0.5311513267605356
XOO X XO ,0.0,0.0,0.0,-0.936186845538502,0.0,-0.8999999979653032,0.0,0.0,-0.9425681609846518
XXO  OOX ,0.0,0.0,0.0,0.8999999999999998,-0.8984400433315839,0.0,0.0,0.0,0.5663900096835573
 XXOXO  O,-0.8169856603603121,0.0,0.0,0.0,0.0,0.0,-0.79665073373368,-0.8169856603603121,0.0
XX OOX   ,0.0,0.0,0.8099963872792779,0.0,0.0,0.0,0.5395113911872833,0.016495614603893136,-0.1610478435154795
O O  X XX,0.0,0.9999999999999998,0.0,0.5193972014659817,0.8087079466591593,0.0,0.8099999999138053,0.0,0.0
XOXX O  O,0.0,0.0,0.0,0.0,-0.20424240000000002,0.0,-0.40951000000000004,0.16899469306013773,0.0
     XXO ,0.3881129976587959,0.45601806121708954,0.6045668517406732,0.23737015506570203,0.8976230073354029,0.0,0.0,0.0,0.16248455802678105
OO OXXX X,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,-0.9978763514013336,0.0
 OOOXX XX,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-0.8945837403675397,0.0,0.0
X   X O O,0.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 X OX OOX,-0.909724482961408,0.0,0.8997147786149409,0.0,0.0,0.49155327980411234,0.0,0.0,0.0
 XX O  XO,0.9999999999999998,0.0,0.0,0.8095755290614474,0.0,0.7949529767402163,0.7249213414943456,0.0,0.0
   XXO OX,0.16199999999999945,-0.6990365915627905,-0.0788550964889444,0.0,0.0,0.0,-0.09868982399999998,0.0,0.0
OXXX    O,0.0,0.0,0.0,0.0,0.9999999999999998,0.6024682700707576,0.8099998622673421,0.809975782385441,0.0
OX   XOOX,0.0,0.0,-0.5748472,-0.696470851584,0.5902480059901007,0.0,0.0,0.0,0.0
 OXXXO   ,-0.015007686839141991,0.0,0.0,0.0,0.0,0.0,0.16199999999999998,-0.7851344972149791,0.00843910991216644
X XOX O  ,0.0,0.09826737148079165,0.0,0.0,0.0,-0.8113919822773674,0.0,0.35387990845443107,0.8075220735201947
   OX X  ,-0.17973411832147268,0.18417429647904926,0.666484625193166,0.0,0.0,0.12115175270396417,0.0,-0.2118928980227917,0.32472404317922404
XX OOX  O,0.0,0.0,-0.83932897480192,0.0,0.0,0.0,-0.09860806773937762,0.006096703330627284,0.0
X   OO XX,0.0,0.7564898109749308,0.6699157221819159,0.9999999999999998,0.0,0.0,0.8099975784918724,0.0,0.0
    X  O ,0.31222773039491347,0.42737071360439494,0.5889700448656657,0.21580101127874382,0.0,0.16103403965036972,0.33243538424845487,0.0,0.35699811322342856
 X   OOXX,0.5823742314248144,0.0,0.5536685022766465,0.7128869995243223,0.8099999999999998,0.0,0.0,0.0,0.0
 X X  O O,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X X X  OO,0.0,0.7395502703939455,0.0,0.7583149215739157,0.0,0.7513760329597061,0.9999999999999998,0.0,0.0
 XOXO XOX,0.19999998375143277,0.0,0.0,0.0,0.0,-0.823680630784,0.0,0.0,0.0
X  XXOO O,0.0,0.8999999999999998,0.8820414522781637,0.0,0.0,0.0,0.0,0.8409123202852454,0.0
 XO  XXO ,0.1619999999975303,0.0,0.0,0.12232814192640003,0.09215255008889627,0.0,0.0,0.0,0.0065473791695917355
 OX  OXX ,-0.5709593304,0.0,0.0,0.7362016434316699,0.0021179303280000616,0.0,0.0,0.0,-0.566327808
   XO OXX,0.7638485292929439,0.6944157509490307,0.9999999999999998,0.0,0.0,0.7720678225189698,0.0,0.0,0.0
X   X O  ,0.0,0.21313478003935057,-0.033334176501891466,0.049716186170565446,0.0,0.4105312147169166,0.0,0.37425156671543713,0.5195707909411631
XXOXO    ,0.0,0.0,0.0,0.0,0.0,0.7379950802888332,0.9999999999999998,0.8099908560122807,0.8099986834701676
XOO X XXO,0.0,0.0,0.0,0.19999999999999996,0.0,0.9999999999999998,0.0,0.0,0.0
O O XOXX ,0.0,-0.7740563708152,0.0,0.8999999999990155,0.0,0.0,0.0,0.0,-0.9586490759089493
 XXO  OOX,-0.5217031000000001,0.0,0.0,0.0,0.8876026965641862,-0.19,0.0,0.0,0.0
XXO  OXO ,0.0,0.0,0.0,-0.9156669922940318,0.8977351050768609,0.0,0.0,0.0,-0.769876305518592
OX XX   O,0.0,0.0,0.43908522821712564,0.0,0.0,0.554707657723982,0.09676449245160307,0.5495610587456745,0.0
 O  OXOXX,0.578277553171767,0.0,-0.7712320754503901,0.8873331041001117,0.0,0.0,0.0,0.0,0.0
 XXXO OO ,-0.8571813109350399,0.0,0.0,0.0,0.0,0.8530607263423927,0.0,0.0,-0.8085960389984256
XX O   XO,0.0,0.0,0.2693774513072983,0.0,0.7265663779411822,0.38433553186406405,-0.6534848009649601,0.0,0.0
XO  OX  X,0.0,0.0,0.8099997829052271,0.6113549590490479,0.0,0.0,0.7911980263990641,0.9999999999999998,0.0
 OOOXX X ,-0.07271743269012179,0.0,0.0,0.0,0.0,0.0,0.807839998335007,0.0,0.6800544927119384
O XXOXO  ,0.0,0.43977913925462736,0.0,0.0,0.0,0.0,0.0,0.7035736534879681,-0.9039394334099206
 XXO OXXO,-0.9156669922940318,0.0,0.0,0.0,0.9999999999929603,0.0,0.0,0.0,0.0
OOX XX   ,0.0,0.0,0.0,0.64358228986651,0.0,0.0,-0.05151230028481185,-0.6991612185024001,-0.39585600000000004
XO     X ,0.0,0.0,0.3248508156850377,0.3862304620053051,0.43067423503187363,0.11613425383282402,0.2597548611945699,0.0,0.32758252402908494
  XXOOX O,-0.9606535919247035,0.3556794480473256,0.0,0.0,0.0,0.0,0.0,0.885787694995877,0.0
OO X  X X,0.0,0.0,0.9999999999999998,0.0,0.8099587126251622,0.5010089746462809,0.0,0.8099914556940679,0.0
XO  OX   ,0.0,0.0,0.15390000000000004,0.0,0.0,0.0,0.0,0.0,0.0
XO   XX O,0.0,0.0,0.10844608505020419,0.12371471414271709,0.8086008591606691,0.0,0.0,0.4347342906543551,0.0
   XXO XO,0.44250844633433617,0.809996145662063,0.9999999999999998,0.0,0.0,0.0,0.8001690105981626,0.0,0.0
OX OXXXO ,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-0.9039394334099206
OOX  XOX ,0.0,0.0,0.0,-0.8353460530149326,0.8483612039867323,0.0,0.0,0.0,-0.9709579243695227
 XXOO X O,-0.837320586986944,0.0,0.0,0.0,0.0,0.555104395930692,0.0,0.8999999994739626,0.0
XXOXO   O,0.0,0.0,0.0,0.0,0.0,0.8725552264787928,-0.997795714970852,0.8999999999999998,0.0
XO X   OX,0.0,0.0,0.5897028516952388,0.0,0.9999999999999998,0.7634437137042357,0.6994109137376628,0.0,0.0
O XXO  X ,0.0,0.7729978788084266,0.0,0.0,0.0,0.7760111096959897,0.7760223400170948,0.0,0.9999999999999998
 XO  XXOO,-0.0396838595866085,0.0,0.0,-0.5900636088000001,0.15078168028160235,0.0,0.0,0.0,0.0
 XXXO OOX,-0.9993890790252413,0.0,0.0,0.0,0.0,-0.9992457765743721,0.0,0.0,0.0
  OX X   ,0.48681487190658146,0.34712566473366296,0.0,0.0,0.8669605409770108,0.0,0.245240024124487,-0.08673329401824362,0.15440345336871075
OX  XO OX,0.0,0.0,0.06792602501799938,0.17999999999999997,0.0,0.0,-0.0011975158330434707,0.0,0.0
X  X OOX ,0.0,0.15943129958118768,0.8099724371282699,0.0,0.702659902587863,0.0,0.0,0.0,0.774830589485468
OX  OOXX ,0.0,0.0,0.8999999999999998,0.24620774384124783,0.0,0.0,0.0,0.0,-0.8682296754594246
 O XXOXOX,-0.9990572207179651,0.0,-0.9991619739715245,0.0,0.0,0.0,0.0,0.0,0.0
 OX O X X,0.769613904714957,0.0,0.0,0.8083440829038491,0.0,0.6961083921669374,0.0,0.9999999999999998,0.0
 OX  OXXO,-0.8825350933677393,0.0,0.0,-0.8805915900382347,-0.8971705438732288,0.0,0.0,0.0,0.0
  OXXO  X,0.4797171274992005,0.42893441120063763,0.0,0.0,0.0,0.0,-0.8174302116632794,0.16079910579242307,0.0
 XOOX O X,-0.8746173374464,0.0,0.0,0.0,0.0,0.64910916104925,0.0,-0.9630231482209928,0.0
  OX OOXX,0.27967163797877886,0.6695999805888384,0.0,0.0,-0.843986016281696,0.0,0.0,0.0,0.0
  OXXO   ,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 XXOO X  ,0.8099998999143663,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.8092402482557599,0.809986198223919
 X XOO  X,0.1615985961621934,0.0,0.637491949751285,0.0,0.0,0.0,0.8099999999994055,0.15999018885798383,0.0
XX XXOOO ,0.0,0.0,-0.9937934481293598,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
  X XO   ,0.0586141327533759,0.12020359313695146,0.0,0.17788980644009889,0.0,0.0,0.2446519873199997,0.03130665607400018,0.14476673955516103
X     OX ,0.0,0.5873354059703069,0.8426069574133915,0.574901042879818,0.6229274596394203,0.28139854662221536,0.0,0.0,0.09565764100987802
X OX O  X,0.0,-0.5754489408000001,0.0,0.0,0.025324734034507593,0.0,0.8099991738512536,-0.48348541260000005,0.0
X  X OOXO,0.0,0.8999978945139605,0.1678458279275347,0.0,0.7488575999935778,0.0,0.0,0.0,0.0
X OOX X O,0.0,0.7559081902078281,0.0,0.0,0.0,0.1799732176728304,0.0,0.8758407891700845,0.0
 XO X  OX,0.16199999999999998,0.0,0.0,-0.12324306089205501,0.0,0.07966248945340401,-0.7627326992632868,0.0,0.0
OOXXOXX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997
 XO O XX ,0.6303592864223878,0.0,0.0,0.4332483130774489,0.0,0.7640975370240001,0.0,0.0,0.8099999999999998
XXO  X  O,0.0,0.0,0.0,0.1619888221119415,0.6304141017759745,0.0,0.8099999999999998,0.726250165348958,0.0
XO O  X X,0.0,0.0,-0.7866985761375015,0.0,0.5981929220259181,0.08033767997104801,0.0,0.014179940802017843,0.0
X XOOXO  ,0.0,-0.8945837403675397,0.0,0.0,0.0,0.0,0.0,-0.89104822532211,-0.9051253663307858
XOOX O  X,0.0,0.0,0.0,0.0,-0.901522909781639,0.0,-0.9377527528496286,-0.899879048714657,0.0
OXOX    X,0.0,0.0,0.0,0.0,0.5312734227076081,0.16195803151902463,0.4557462661663653,0.16191745442202338,0.0
 XO  XOXO,0.093110256,0.0,0.0,0.8999995610645651,-0.7279022079999999,0.0,0.0,0.0,0.0
OO  XXXXO,0.0,0.0,0.9999999999999998,-0.995800401941114,0.0,0.0,0.0,0.0,0.0
 XX XOOOX,0.19996304288164113,0.0,0.0,-0.8499053647030009,0.0,0.0,0.0,0.0,0.0
 O XXOXO ,-0.80408958976,0.0,-0.8258574131199999,0.0,0.0,0.0,0.0,0.0,-0.8166344608088064
  XX O OX,0.16185564810624822,0.5081871256690313,0.0,0.0,0.8083658328321347,0.0,0.01678506686519341,0.0,0.0
XO X XO O,0.0,0.0,0.8621272551210795,0.0,-0.75205088704,0.0,0.0,0.05598835200000002,0.0
   X XOOX,-0.6325713162979201,0.15871386240000002,0.28716710247451677,0.0,0.8038390738427854,0.0,0.0,0.0,0.0
 OXXO O X,0.899926975512692,0.0,0.0,0.0,0.0,-0.9951275482405915,0.0,0.12813790067733827,0.0
XO X XO  ,0.0,0.0,0.27342349601613136,0.0,0.8099999999999998,0.0,0.0,0.6640664441373832,0.38089831254030027
 XX  XOO ,0.7794003992270736,0.0,0.0,0.12458768774120904,0.6784232265801106,0.0,0.0,0.0,0.9999999999999998
O X  X XO,0.0,0.7019819124462378,0.0,0.8099988174540358,0.9999999999999998,0.0,0.809884624376516,0.0,0.0
XOX OX XO,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.1925568336636109,0.0,0.0
O OO XX X,0.0,0.13981587927291106,0.0,0.0,0.8999999970895359,0.0,0.0,-0.9925736141450867,0.0
XX  XOXOO,0.0,0.0,0.9999999999999998,-0.9956689317694146,0.0,0.0,0.0,0.0,0.0
O  OOX XX,0.0,0.8056281491618423,-0.8843168618573823,0.0,0.0,0.0,-0.7991612185024001,0.0,0.0
OX XOX   ,0.0,0.0,0.8099999752370981,0.0,0.0,0.0,0.8099999950676378,0.77821211442653,0.9999999999999998
 XO O XXO,0.8999043472377516,0.0,0.0,0.8999999999999998,0.0,0.8621401302481656,0.0,0.0,0.0
OXOO XXX ,0.0,0.0,0.0,0.0,-0.9824195388401024,0.0,0.0,0.0,-0.9782957269630893
    X  XO,-0.14071442144360458,0.22843688824071046,0.21964698907879018,0.24346710360192161,0.0,0.583797899398668,-0.2666648794334161,0.0,0.0
  X O X O,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO XOO  ,0.0,0.0,0.0,0.7491851596760297,0.0,0.0,0.0,-0.8413125677055999,-0.6640767999999999
 OO XOX X,-0.9187520346652671,0.0,0.0,0.899442926545221,0.0,0.0,0.0,-0.9350016277322137,0.0
   XO XOX,0.7882557644970158,0.9999999999999998,0.8097362263615673,0.0,0.0,0.70427553827549,0.0,0.0,0.0
OOXXO  XX,0.0,0.0,0.0,0.0,0.0,-0.9999995826260312,-0.9999996243634282,0.0,0.0
X OOO  XX,0.0,0.8999999999999998,0.0,0.0,0.0,0.7582254376095972,-0.977053174810487,0.0,0.0
XO  X    ,0.0,0.0,0.1413887480325678,-0.09398642068751754,0.0,0.22210565201429122,-0.04211157790971687,-0.15323068315580848,0.6496843545045377
  X  XO  ,0.29087025019109713,-0.09308577021642753,0.0,0.02621927982740535,0.3134508577881071,0.0,0.0,0.039628298505407555,0.7836552991475151
O OX X OX,0.0,0.13423657177676487,0.0,0.0,-0.9392802344517028,0.0,0.8999997793206338,0.0,0.0
 XOXXO O ,0.6791399633207175,0.0,0.0,0.0,0.0,0.0,0.7559988936742026,0.0,0.17075578705524821
XX OX   O,0.0,0.0,0.4287400176627424,0.0,0.0,0.3359336190347222,0.20444952205595818,0.36910060904360176,0.0
 XOO  OXX,0.8245019446423281,0.0,0.0,0.0,-0.80408958976,0.8999999999999998,0.0,0.0,0.0
OXXOXX  O,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,-0.9998987230856496,0.0
 XO XXO  ,0.09676916272211544,0.0,0.0,0.5882124649649256,0.0,0.0,0.0,0.2740554674199395,0.3278571135430601
XXO  OXOX,0.0,0.0,0.0,-0.9950049756260188,-0.9950666425935989,0.0,0.0,0.0,0.0
XXOO    X,0.0,0.0,0.0,0.0,0.8099999999999998,0.5248838995719524,0.7561627865836484,0.11226166748268031,0.0
  X O X  ,0.5139887688324505,0.5036168634812661,0.0,0.6801111097331434,0.0,0.5711868036329127,0.0,0.6686521790962494,0.5238750036854503
 OOX X  X,0.9999999999999998,0.0,0.0,0.0,0.8099998626463558,0.0,0.7911760705823927,0.8085376375520791,0.0
  XO OX X,0.5311945203294287,0.4262757019552134,0.0,0.0,0.9999999999999998,0.0,0.0,0.7868426548638447,0.0
OOXXO  X ,0.0,0.0,0.0,0.0,0.0,0.2162589965807339,0.8999999999999998,0.0,-0.8986541450476844
 XO XXO O,0.8969871421186248,0.0,0.0,-0.9856744100020964,0.0,0.0,0.0,-0.9341891480788664,0.0
X  OOXXXO,0.0,0.19999999999999996,0.19081090575754434,0.0,0.0,0.0,0.0,0.0,0.0
 XOOXOX X,-0.999978236443221,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999727955540263,0.0
 O  X OXX,0.8063251674349153,0.0,0.40873255853042517,0.050380293766469186,0.0,-0.1826143533980511,0.0,0.0,0.0
X OXX  OO,0.0,0.8999999999993814,0.0,0.0,0.0,-0.9062966581044798,-0.6513215599000001,0.0,0.0
  XXOOX  ,0.8099715963714849,0.5976036796016866,0.0,0.0,0.0,0.0,0.0,0.37405273839593545,0.6570566250446522
  O    X ,0.45656093535852543,0.2352593229030847,0.0,0.4806029484112819,0.47887692446172003,0.5529539134857387,0.6921652548790848,0.0,0.6198885377847982
X X  OO X,0.0,0.08162348926769004,0.0,0.22776195011709705,0.7633176977065401,0.0,0.0,-0.7295557533638884,0.0
OOX XX  O,0.0,0.0,0.0,-0.9146128296977072,0.0,0.0,-0.9051253663307858,-0.898737369011753,0.0
X  XO OX ,0.0,0.7882565805219276,0.9999999999999998,0.0,0.0,0.8095065965014259,0.0,0.0,0.7468127441605958
OXXX X OO,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9999204925875431,0.0,0.0
X  OX X O,0.0,0.07790087780112898,0.8097963200432327,0.0,0.0,0.3825139990135858,0.0,0.13368116016532278,0.0
O X XO X ,0.0,-0.008376644555798535,0.0,0.2727914179220625,0.0,0.0,0.7292937935348052,0.0,-0.7858484736968074
 OOXX XOX,0.9999999999999998,0.0,0.0,0.0,0.0,-0.9991874123668547,0.0,0.0,0.0
XOXO XO  ,0.0,0.0,0.0,0.0,-0.13009059726812786,0.0,0.0,0.17532385932984804,-0.41680000000000006
X O XXXOO,0.0,-0.8352870943242808,0.0,0.1999999999999886,0.0,0.0,0.0,0.0,0.0
   O XXOX,0.006437318795089936,0.06095539027152683,0.1388633723714765,0.0,0.6729645008502942,0.0,0.0,0.0,0.0
X  X XO O,0.0,0.7505229594077416,0.8089659107277186,0.0,0.8099996997915523,0.0,0.0,0.9999999999999998,0.0
XX O XOXO,0.0,0.0,-0.9596637838465594,0.0,-0.9551819820517325,0.0,0.0,0.0,0.0
X   OX O ,0.0,0.15390000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXX  OXX,0.0,0.0,0.0,0.0,-0.8919318625861606,0.19999999999999749,0.0,0.0,0.0
XOXOOXX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.1999999951771327
  X OOX X,0.6672625697902737,0.6804694718557511,0.0,0.9999999999999998,0.0,0.0,0.0,0.8099999988121298,0.0
X XO OX O,0.0,-0.34390000000000004,0.0,0.0,-0.6556262320000001,0.0,0.0,0.6107910296096672,0.0
OXO  XX  ,0.0,0.0,0.0,0.16030922672285666,0.8099999999999998,0.0,0.0,0.16165126665003932,0.6107270563977516
 X  OXOXO,0.752437998821712,0.0,0.8998299269807807,0.8999999999999998,0.0,0.0,0.0,0.0,0.0
XXO O XOX,0.0,0.0,0.0,0.19999999999999996,0.0,-0.8919318625861606,0.0,0.0,0.0
 X   X O ,0.6873488228129971,0.0,0.46068208282145007,0.3166787339273137,0.32562662551874144,0.0,0.833768965160781,0.0,0.39172328413719953
OXO O XX ,0.0,0.0,0.0,0.6198984658985359,0.0,0.839601429727942,0.0,0.0,-0.8169856603603121
  O    XX,-0.0053458226523606656,0.09121074446634742,0.0,-0.11378977273528426,0.30733304872929756,0.279734154128286,0.6608349460531946,0.0,0.0
  XX X OO,0.8098904644369852,0.8088379860333459,0.0,0.0,0.8099024730136531,0.0,0.9999999999999998,0.0,0.0
OOXOXX   ,0.0,0.0,0.0,0.0,0.0,0.0,-0.9221909410620357,0.7156773692970527,-0.9316902637581658
 XXOX O  ,0.9999999999999998,0.0,0.0,0.0,0.0,0.7669807608139906,0.0,0.8069163395046208,0.4732866330320621
X   OX OX,0.0,0.9999999999999998,0.8099996274190558,0.706319750568045,0.0,0.0,0.5911065483721114,0.0,0.0
  XXOXXOO,0.9999999999999998,0.9999726323743137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO  XX O,0.0,0.0,0.0,0.6401221316229773,-0.8990831830177226,0.0,0.0,0.8999956856471666,0.0
   XXO   ,0.42588178778155883,0.34550158293061317,0.7588254881207586,0.0,0.0,0.0,0.5549354409979869,0.3750245568718558,0.4598427374913396
XOOX    X,0.0,0.0,0.0,0.0,0.20614034497229605,-0.8285102981754757,0.809999999999999,0.3851287620613397,0.0
OXO X  OX,0.0,0.0,0.0,0.15171872862742344,0.0,0.139078378129062,0.17999999999999997,0.0,0.0
X  XO OXO,0.0,0.7055466522872578,0.12104522609239747,0.0,0.0,0.8999253037711678,0.0,0.0,0.0
X X OOXXO,0.0,-0.999996137862845,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
OX O XXOX,0.0,0.0,0.19999978324456036,0.0,-0.7740563708152,0.0,0.0,0.0,0.0
 OXXO X  ,0.8099984910963101,0.0,0.0,0.0,0.0,0.41800379972087714,0.0,0.9999999999999998,0.7864837237671318
XO  OOX X,0.0,0.0,0.8999999888575692,-0.717570463519,0.0,0.0,0.0,-0.6900636088000001,0.0
XXOX O OX,0.0,0.0,0.0,0.0,-0.9931481147133316,0.0,-0.9931481147133316,0.0,0.0
 XXXOXO O,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998269865852,0.0
XXO XXO O,0.0,0.0,0.0,-0.999998981020584,0.0,0.0,0.0,0.9999999999999998,0.0
XOXOO  XX,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,-0.9952754521837532,0.0,0.0
X X O OOX,0.0,-0.9751291840314175,0.0,0.6114429269823216,0.0,-0.9250373264835838,0.0,0.0,0.0
 OO XX XO,0.15303247726043961,0.0,0.0,-0.9790897055460563,0.0,0.0,0.8973867857264853,0.0,0.0
X OX X O ,0.0,0.20966250728174401,0.0,0.0,0.5439507123587065,0.0,0.8083286532492194,0.0,0.07866872856720002
  O  XX  ,0.7735396842736195,0.24749309567782396,0.0,0.33108081080420243,0.41461303251392423,0.0,0.0,0.32026114299571745,0.5188181704064317
 X  OXOX ,0.8099999999999998,0.0,0.9999999999999998,0.8099999432432251,0.0,0.0,0.0,0.0,0.7665134546710698
XX X O  O,0.0,0.0,0.9999999999999998,0.0,0.7309381151476873,0.0,0.7105899732746646,0.24802427934589,0.0
 XXX OOO ,-0.940029861186867,0.0,0.0,0.0,0.8999998844679089,0.0,0.0,0.0,0.00871226265600001
XXOOX O  ,0.0,0.0,0.0,0.0,0.0,-0.8990658691338931,0.0,-0.9039394334099206,-0.9453522110065327
XOX  X O ,0.0,0.0,0.0,0.6955989664839103,0.9999999999999998,0.0,0.8079106120369819,0.0,0.8095925566119064
XXO O XO ,0.0,0.0,0.0,-0.837320586986944,0.0,-0.20885096027984487,0.0,0.0,-0.09032329902162946
XOXXX  OO,0.0,0.0,0.0,0.0,0.0,-0.9970869017850942,0.9999999999999998,0.0,0.0
XO X X OO,0.0,0.0,0.8999998163175954,0.0,-0.6125795110000001,0.0,-0.5748472,0.0,0.0
  X  O  X,0.47074210777076797,0.5279423741323264,0.0,0.8536840951961622,0.6122046651059307,0.0,0.5683831450796225,-0.10515969910185077,0.0
X  OOXO X,0.0,0.8752609883395577,-0.885745048748032,0.0,0.0,0.0,0.0,0.5841563807775745,0.0
O X XOOX ,0.0,-0.9796028220537663,0.0,0.15285388119730267,0.0,0.0,0.0,0.0,0.8260937366247311
XO X X O ,0.0,0.0,0.3474151778494796,0.0,0.9999999999999998,0.0,0.7920930125026207,0.0,0.5221349022001371
OO XOXXX ,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.9999947021438202
XOXOO  X ,0.0,0.0,0.0,0.0,0.0,0.12983306725611798,0.8999877498099601,0.0,0.7815895415858573
O  XO XOX,0.0,0.17999964180475575,0.8999999999999998,0.0,0.0,0.8320522751998268,0.0,0.0,0.0
    X   O,0.5364927692808288,0.5416125018313478,0.6132327461117928,0.538186790810436,0.0,0.33815003144099587,0.42653468631584424,0.30168985347384775,0.0
 OO XX X ,0.9999999999999998,0.0,0.0,0.7808971955696622,0.0,0.0,0.7853836641863702,0.0,0.6979037039014048
X OX X OO,0.0,0.8971214350679494,0.0,0.0,-0.6513215599000001,0.0,-0.34390000000000004,0.0,0.0
X X XO OO,0.0,-0.9636974054619033,0.0,0.8998212242523297,0.0,0.0,-0.9809454941788438,0.0,0.0
OX  X    ,0.0,0.0,0.42367827397401603,0.015757146784588005,0.0,0.31598969051327436,0.4812852053742249,0.4713606757553197,0.17490206887397874
 O  XOXXO,0.19239468522648467,0.0,-0.9051253663307858,0.8516746742614671,0.0,0.0,0.0,0.0,0.0
